rating_count,rating_avg,weighted_avg,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,IMAX,Western,Film-Noir
-0.41827617750008705,5.0,3.436203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.2513366424376017,3.8125,3.6144813789319477,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.5,3.086203447329869,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.0,3.1816949594845148,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
0.07277322378755133,3.6666666666666665,3.4934302130142236,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2.4387385209007184,3.776923076923077,3.7143518172067393,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
0.07277322378755133,2.9583333333333335,3.0886683082523185,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.10579019486249899,2.625,2.9624726160763935,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
-0.3289944681750619,3.0,3.1968362061082245,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3289944681750619,3.6666666666666665,3.363502872774891,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.3289944681750619,3.8333333333333335,3.4051695394415575,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.625,3.3740026517922073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.9,3.490145319521335,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.8333333333333335,3.1551695394415575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.75,3.169275861208972,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.41827617750008705,3.5,3.286203447329869,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.3289944681750619,3.8333333333333335,3.4051695394415575,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.5,3.3218362061082245,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3289944681750619,3.0,3.1968362061082245,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.0,3.1968362061082245,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.15043104952501157,3.857142857142857,3.5226271545811683,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
0.1620549331125765,3.642857142857143,3.4940014988390735,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.23971275885003673,3.6,3.383002462378478,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.3736353228375745,4.5,3.4874576793907903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.23971275885003673,3.4,3.3115738909499064,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,3.388888888888889,3.325668581849927,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,1.0,2.8510940430271536,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
-0.3289944681750619,3.6666666666666665,3.363502872774891,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.0,3.0329122248453357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.6666666666666665,3.113502872774891,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.15043104952501157,3.4285714285714284,3.3351271545811683,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.29597749710011423,3.5294117647058822,3.4370013258961034,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.6875,3.4624726160763935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.3289944681750619,4.0,3.4468362061082245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.23971275885003673,3.4,3.3115738909499064,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.28435361351254934,4.25,3.5663103440998993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.02813236912503875,3.227272727272727,3.2431017236649344,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.23971275885003673,3.1,3.2044310338070496,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,2.3333333333333335,2.8908022982199126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1620549331125765,3.0357142857142856,3.1244362814477693,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1.9030482649505673,3.8773584905660377,3.788097330214495,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.19507190418752415,3.8333333333333335,3.4908022982199127,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3289944681750619,3.3333333333333335,3.2801695394415575,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.5,3.1238213157544266,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.07277322378755133,2.6666666666666665,2.922001641585652,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.41827617750008705,0.5,2.986203447329869,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
-0.28435361351254934,3.5,3.3355411133306685,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.0625,3.16835496901757,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.01650848553747383,4.2,3.7558965512262468,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
0.965590317037803,3.71875,3.6185862066658214,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
-0.3289944681750619,3.5,3.3218362061082245,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
-0.28435361351254934,3.375,3.29707957486913,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.3736353228375745,2.25,3.078366770299881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34061835176262684,4.083333333333333,3.809704980492544,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.3736353228375745,4.25,3.442003133936245,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,4.375,3.6047718825614377,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47454091575016455,2.619047619047619,2.812067815776623,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
-0.3289944681750619,3.5,3.3218362061082245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.25,3.078366770299881,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,2.6666666666666665,2.964557470738816,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
-0.41827617750008705,0.5,2.986203447329869,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.3289944681750619,4.166666666666667,3.488502872774891,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.5,3.3472881766641924,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9209494623752904,3.6774193548387095,3.584050861832467,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,0.5,2.986203447329869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.0,3.1968362061082245,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3289944681750619,3.8333333333333335,3.4051695394415575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.1666666666666665,3.238502872774891,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
-0.15043104952501157,3.857142857142857,3.5226271545811683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.07277322378755133,3.75,3.541049260633271,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.867245870101121,3.6030927835051547,3.574170136540554,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.28435361351254934,2.75,3.1047718825614377,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.12625253826313,3.853448275862069,3.7740602160193832,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
-0.23971275885003673,4.1,3.5615738909499064,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.6666666666666665,3.113502872774891,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3289944681750619,2.1666666666666665,2.988502872774891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.23971275885003673,3.0,3.1687167480927636,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,3.4166666666666665,3.324135631553246,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.4,2.9544310338070496,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2513366424376017,3.28125,3.274481378931948,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,4.2,3.5972881766641924,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
-0.28435361351254934,4.25,3.5663103440998993,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.5,3.086203447329869,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.8333333333333335,3.4051695394415575,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.41827617750008705,1.5,3.086203447329869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.75,3.5329122248453357,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.8333333333333335,3.1551695394415575,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
-0.3736353228375745,1.0,2.8510940430271536,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.28435361351254934,2.5,3.027848805638361,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
-0.3736353228375745,1.5,2.942003133936245,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.75,3.5329122248453357,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,4.375,3.6047718825614377,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.3289944681750619,2.6666666666666665,3.113502872774891,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.25,3.078366770299881,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2.5280202302257435,4.022388059701493,3.932395190438141,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
-0.3289944681750619,3.3333333333333335,3.2801695394415575,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,4.25,3.5663103440998993,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
-0.15043104952501157,2.357142857142857,2.8663771545811683,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.5,2.990145319521335,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,3.7857142857142856,3.4913771545811683,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.375,3.29707957486913,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.3289944681750619,2.1666666666666665,2.988502872774891,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.75,3.5329122248453357,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
-0.3289944681750619,3.6666666666666665,3.363502872774891,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.3289944681750619,3.6666666666666665,3.363502872774891,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7870268983877526,2.875,2.9692441749540186,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,3.5,3.381224137405483,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
-0.3736353228375745,2.5,3.1238213157544266,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.0,3.1687167480927636,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.3289944681750619,2.3333333333333335,3.0301695394415575,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,3.2222222222222223,3.242335248516594,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
-0.3736353228375745,3.25,3.260184952118063,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
-0.41827617750008705,1.5,3.086203447329869,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.5,3.086203447329869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,2.75,3.0574689648865796,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.1666666666666665,3.238502872774891,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.19507190418752415,3.5,3.3574689648865794,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
-0.41827617750008705,0.5,2.986203447329869,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20669578777508907,3.3,3.285918103054112,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1.9030482649505673,3.943396226415094,3.8445489431177204,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.11741407845006391,2.3076923076923075,2.6982742942408495,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
